wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.3622165620326996,0.38398897647857666,0.5659782886505127,0.4287269413471222,0.3958001434803009,0.3566858768463135,0.3162764012813568,back
0.36666586995124817,0.3841245174407959,0.5677039623260498,0.43343374133110046,0.39956700801849365,0.36070340871810913,0.3199823200702667,back
0.3649507164955139,0.3858853280544281,0.5657942891120911,0.43009960651397705,0.396806925535202,0.35964253544807434,0.3205007314682007,back
0.3663833737373352,0.38772284984588623,0.5688428282737732,0.4304388463497162,0.3986133635044098,0.3620920777320862,0.3229909837245941,back
0.36735665798187256,0.38795405626296997,0.5659462213516235,0.4338374733924866,0.4007127285003662,0.3638478219509125,0.3245144486427307,back
0.37284594774246216,0.3912942707538605,0.5648317337036133,0.4383901059627533,0.4053793251514435,0.36774367094039917,0.32829010486602783,back
0.3732198178768158,0.3908434212207794,0.5668356418609619,0.43769127130508423,0.40402913093566895,0.36677086353302,0.32684326171875,back
0.37470200657844543,0.3918614983558655,0.5656968355178833,0.43832632899284363,0.40472355484962463,0.36767879128456116,0.3276028335094452,back
0.38795265555381775,0.4078978896141052,0.5699653029441833,0.45271357893943787,0.4193185865879059,0.3823893070220947,0.34475624561309814,back
0.3889809548854828,0.4090293049812317,0.5724084377288818,0.45247262716293335,0.42037495970726013,0.38384273648262024,0.3464229106903076,back
0.39232999086380005,0.4099592864513397,0.5694044828414917,0.45725932717323303,0.4230863153934479,0.38742390275001526,0.35117775201797485,back
0.39555466175079346,0.41207799315452576,0.5722461938858032,0.4578598141670227,0.42444467544555664,0.38881850242614746,0.35387805104255676,back
0.4041998088359833,0.4180329144001007,0.5697216987609863,0.46070319414138794,0.4292986989021301,0.3953644037246704,0.36243605613708496,back
0.4067299962043762,0.41900166869163513,0.5683399438858032,0.4600902199745178,0.4292052388191223,0.3968823254108429,0.36441242694854736,back
0.413128525018692,0.4235849678516388,0.5713473558425903,0.46595674753189087,0.4363085627555847,0.4022630751132965,0.3690360486507416,back
0.4263373017311096,0.437576025724411,0.5801571607589722,0.4790111482143402,0.4494713544845581,0.41694462299346924,0.3852576017379761,back
0.435610294342041,0.4469204843044281,0.587615966796875,0.4873318374156952,0.4582230746746063,0.42810261249542236,0.3969559371471405,back
0.4440251886844635,0.4552275240421295,0.5947273373603821,0.4929801821708679,0.46535322070121765,0.4365551769733429,0.4071822166442871,back
0.45468637347221375,0.4662860631942749,0.6008013486862183,0.5039429068565369,0.4744836986064911,0.445774108171463,0.41865572333335876,back
0.45378732681274414,0.4655550420284271,0.60099196434021,0.5042755007743835,0.4754289388656616,0.44655391573905945,0.4193933606147766,back
0.4547068774700165,0.46600842475891113,0.6018487215042114,0.5033293962478638,0.47527801990509033,0.44576048851013184,0.4197610318660736,back
0.4585210680961609,0.46908724308013916,0.6020415425300598,0.5058180093765259,0.47726696729660034,0.4482918381690979,0.42277026176452637,back
0.46745726466178894,0.4766928553581238,0.6082850098609924,0.5138624310493469,0.4861767590045929,0.45712751150131226,0.43062788248062134,back
0.4736495018005371,0.4838643968105316,0.6113609075546265,0.5200004577636719,0.4926236867904663,0.46534720063209534,0.43994876742362976,back
0.47789251804351807,0.48674967885017395,0.6148792505264282,0.5228191018104553,0.4959859848022461,0.46858587861061096,0.4418187737464905,back
0.47779837250709534,0.48081067204475403,0.6171283721923828,0.5159817934036255,0.4880073666572571,0.4627147316932678,0.4385160505771637,back
0.4901212751865387,0.4804454445838928,0.627544105052948,0.5248896479606628,0.49473974108695984,0.46764034032821655,0.44266438484191895,back
0.5006786584854126,0.47343072295188904,0.6446643471717834,0.5287043452262878,0.49800431728363037,0.47291114926338196,0.44955500960350037,back
0.4879377484321594,0.460523396730423,0.6506597995758057,0.5425643920898438,0.5060751438140869,0.4725576341152191,0.4422875940799713,back
0.4225158989429474,0.403575599193573,0.5917578339576721,0.4865981936454773,0.463120698928833,0.4284527003765106,0.4026317000389099,back
0.3701191246509552,0.35761430859565735,0.5423924922943115,0.45607805252075195,0.4232753813266754,0.39549681544303894,0.3750540018081665,back
0.3403993248939514,0.32417458295822144,0.5113797187805176,0.4212721586227417,0.39886724948883057,0.368118017911911,0.33441710472106934,back
0.32968664169311523,0.3225281238555908,0.5168792009353638,0.4163897931575775,0.38970935344696045,0.35230475664138794,0.32165977358818054,back
0.33321332931518555,0.3142809271812439,0.501361072063446,0.4274296164512634,0.3959794044494629,0.35781416296958923,0.31973329186439514,back
0.3542536497116089,0.3517993688583374,0.5239272117614746,0.4514766335487366,0.4204241931438446,0.37830814719200134,0.3441651463508606,back
0.37173837423324585,0.37548285722732544,0.5453196167945862,0.4769173562526703,0.44266369938850403,0.39986252784729004,0.3702937364578247,back
0.41610386967658997,0.42630407214164734,0.5939643383026123,0.5251957178115845,0.4950701892375946,0.4571245014667511,0.4276065528392792,back
0.4358445405960083,0.4463270306587219,0.6115259528160095,0.5427368879318237,0.5106716752052307,0.47198036313056946,0.4438839554786682,back
0.44076377153396606,0.4477911591529846,0.6078049540519714,0.5436857342720032,0.5165179967880249,0.48010262846946716,0.454415887594223,back
0.4465089440345764,0.45439913868904114,0.6123992800712585,0.5441353917121887,0.5153548121452332,0.48220422863960266,0.4574092924594879,back
0.4824548065662384,0.4937196671962738,0.645991861820221,0.5786024928092957,0.5496920347213745,0.5177769064903259,0.4934755861759186,back
0.47416961193084717,0.48582029342651367,0.6343247294425964,0.5694280862808228,0.5409234762191772,0.5109834671020508,0.4876197576522827,back
0.4628835618495941,0.4752960801124573,0.6234699487686157,0.5584179759025574,0.5301245450973511,0.4988571107387543,0.47318026423454285,back
0.4769086539745331,0.5008423924446106,0.6464273929595947,0.5719596743583679,0.5434445142745972,0.5172902345657349,0.49402350187301636,back
0.4768270254135132,0.5005589723587036,0.6413865089416504,0.566769540309906,0.5363084673881531,0.5096138715744019,0.48570212721824646,back
0.46550947427749634,0.48857980966567993,0.62977135181427,0.5508449077606201,0.5221180319786072,0.4967499077320099,0.4723348915576935,back
0.44864949584007263,0.46887320280075073,0.6085547208786011,0.5308265089988708,0.5027381777763367,0.47686129808425903,0.45270246267318726,back
0.4334239661693573,0.44963034987449646,0.588079571723938,0.5085412859916687,0.48099175095558167,0.45341506600379944,0.4293540418148041,back
0.42812252044677734,0.44571149349212646,0.5813360214233398,0.5017222166061401,0.4736420214176178,0.4468238353729248,0.4230034351348877,back
0.4227137565612793,0.44540858268737793,0.5766897797584534,0.49822548031806946,0.4695665240287781,0.44182151556015015,0.41605183482170105,back
0.409417986869812,0.42872631549835205,0.5570982694625854,0.48482567071914673,0.4562099575996399,0.4297318756580353,0.4039524793624878,back
0.40576544404029846,0.4248369038105011,0.5586142539978027,0.4774858057498932,0.44998282194137573,0.42365291714668274,0.4006842076778412,back
0.40326353907585144,0.4267112910747528,0.5529960989952087,0.47894635796546936,0.45226797461509705,0.4264226257801056,0.4027484953403473,back
0.39703261852264404,0.4199977219104767,0.5533074736595154,0.4756760895252228,0.44943514466285706,0.4243394732475281,0.3985930383205414,back
0.3930736780166626,0.4179823100566864,0.5468310117721558,0.4692750573158264,0.442877858877182,0.41743722558021545,0.39394354820251465,back
0.3928021490573883,0.41845065355300903,0.5462550520896912,0.47167593240737915,0.44598978757858276,0.4196443259716034,0.396866112947464,back
0.3859093487262726,0.41131022572517395,0.5384456515312195,0.465410053730011,0.44021907448768616,0.41452914476394653,0.39146482944488525,back
0.38118308782577515,0.40726056694984436,0.5377843379974365,0.4611279368400574,0.43518906831741333,0.40931349992752075,0.38559985160827637,back
0.3801872134208679,0.40745794773101807,0.5374624729156494,0.46288859844207764,0.43763965368270874,0.41208574175834656,0.38852354884147644,back
0.3650060296058655,0.3895036280155182,0.5167018175125122,0.44502705335617065,0.4199267625808716,0.3954019546508789,0.37181639671325684,back
0.2753158211708069,0.28038159012794495,0.4128095805644989,0.34029316902160645,0.31424006819725037,0.28994402289390564,0.26899003982543945,back
0.26059573888778687,0.2626217007637024,0.393149733543396,0.325907438993454,0.30105075240135193,0.2750280499458313,0.2520328164100647,back
0.2300010621547699,0.23063868284225464,0.36307835578918457,0.29900550842285156,0.27385222911834717,0.24632607400417328,0.22346505522727966,back
0.21626518666744232,0.21110723912715912,0.3413051962852478,0.27971258759498596,0.2539534270763397,0.22767098248004913,0.20476040244102478,back
0.21393252909183502,0.20761525630950928,0.33482930064201355,0.27633702754974365,0.2514646053314209,0.22690792381763458,0.20496147871017456,back
0.22659462690353394,0.22268494963645935,0.3493793308734894,0.2881663739681244,0.2633907198905945,0.2395325005054474,0.2188265323638916,back
0.24689170718193054,0.24672089517116547,0.3681236207485199,0.3064039647579193,0.2805006206035614,0.2577800154685974,0.2368932068347931,back
0.26423391699790955,0.26177436113357544,0.3816114664077759,0.3182710111141205,0.29304420948028564,0.2717607319355011,0.25160109996795654,back
0.24479326605796814,0.2390231490135193,0.36348676681518555,0.3003532886505127,0.27729499340057373,0.25645285844802856,0.2363368421792984,back
0.2272219955921173,0.22026506066322327,0.3413115441799164,0.27935561537742615,0.25594770908355713,0.2367802858352661,0.21821701526641846,back
0.22133776545524597,0.2150440216064453,0.33518585562705994,0.27486133575439453,0.25193122029304504,0.23299841582775116,0.21491429209709167,back
0.21370646357536316,0.2039589136838913,0.3251326084136963,0.26853370666503906,0.24547640979290009,0.22525730729103088,0.2063559889793396,back
0.21295885741710663,0.20492593944072723,0.32421863079071045,0.26857495307922363,0.24759742617607117,0.2280116230249405,0.2093457579612732,back
0.22398202121257782,0.21722589433193207,0.3358849585056305,0.27994585037231445,0.2577844262123108,0.24018041789531708,0.22289757430553436,back
0.23276378214359283,0.22469636797904968,0.3425177335739136,0.28824537992477417,0.26475629210472107,0.24675403535366058,0.22973987460136414,back
0.2366677075624466,0.23007673025131226,0.34756073355674744,0.2921125888824463,0.2694377601146698,0.2516420781612396,0.23487845063209534,back
0.2443462461233139,0.2385282665491104,0.35757941007614136,0.3010084927082062,0.27857744693756104,0.2613794207572937,0.24353736639022827,back
0.24997475743293762,0.24334663152694702,0.362138956785202,0.3074992895126343,0.28523018956184387,0.267081081867218,0.25010403990745544,back
0.2577732801437378,0.2507823705673218,0.36880266666412354,0.31381461024284363,0.29073235392570496,0.2729228436946869,0.25598451495170593,back
0.2633633613586426,0.2578785717487335,0.375264972448349,0.32068830728530884,0.29792237281799316,0.28023356199264526,0.2640271484851837,back
0.27184540033340454,0.2726278007030487,0.3970969319343567,0.32981517910957336,0.3054174780845642,0.28353390097618103,0.26595842838287354,back
0.26873376965522766,0.2747904062271118,0.3949519991874695,0.32405003905296326,0.299315482378006,0.2776823937892914,0.25795093178749084,back
0.263992577791214,0.27146396040916443,0.3938261866569519,0.3207695484161377,0.29497939348220825,0.27364128828048706,0.25445282459259033,back
0.2673778533935547,0.2757551670074463,0.3971443176269531,0.32498541474342346,0.2991226613521576,0.27665960788726807,0.25786271691322327,back
0.26867610216140747,0.2748339772224426,0.4003124535083771,0.3251805603504181,0.29806458950042725,0.2756199836730957,0.256933331489563,back
0.2696242034435272,0.2755987048149109,0.3958628177642822,0.32391366362571716,0.29738253355026245,0.2754155397415161,0.2560814917087555,back
0.2780943810939789,0.2616467773914337,0.38298219442367554,0.3090415596961975,0.28314661979675293,0.2582484185695648,0.23994296789169312,back
0.27876830101013184,0.26309075951576233,0.3832247257232666,0.307813823223114,0.2819153070449829,0.2570551037788391,0.23909631371498108,back
0.279319167137146,0.26392626762390137,0.38250869512557983,0.3073304295539856,0.28183361887931824,0.25702112913131714,0.23786455392837524,back
0.2768867015838623,0.25886470079421997,0.3776911497116089,0.304364949464798,0.2786214053630829,0.25388166308403015,0.2358950674533844,back
0.276593416929245,0.2583353817462921,0.3751125931739807,0.3029841482639313,0.2780238091945648,0.25311535596847534,0.23485682904720306,back
0.2786438465118408,0.2604900002479553,0.3775719404220581,0.30547404289245605,0.2798449993133545,0.25586071610450745,0.23753602802753448,back
0.28135624527931213,0.26071488857269287,0.3803192377090454,0.3076419234275818,0.2822518050670624,0.25746390223503113,0.23958060145378113,back
0.2860133647918701,0.265747994184494,0.3864350914955139,0.3153533339500427,0.28858351707458496,0.26416581869125366,0.24501703679561615,back
0.2875068187713623,0.26897579431533813,0.3878389596939087,0.3165431320667267,0.2897937595844269,0.2652339041233063,0.2466987669467926,back
0.29117056727409363,0.26990461349487305,0.39357638359069824,0.3232976198196411,0.29672062397003174,0.27279332280158997,0.25476574897766113,back
0.30270636081695557,0.28368955850601196,0.40595003962516785,0.3363151550292969,0.30983367562294006,0.28767821192741394,0.2709196209907532,back
0.3340429663658142,0.32068368792533875,0.44068947434425354,0.3755078911781311,0.3491742014884949,0.3279399275779724,0.31015312671661377,back
0.3656477928161621,0.3565514087677002,0.47494280338287354,0.4091033637523651,0.3833639323711395,0.3608861267566681,0.3411877155303955,back
0.3847135603427887,0.3778098523616791,0.4999127984046936,0.4271869361400604,0.4021267890930176,0.379340261220932,0.3595495820045471,back
0.39325129985809326,0.3888832926750183,0.5115806460380554,0.4359464645385742,0.41069236397743225,0.3883854150772095,0.36803364753723145,back
0.4039679765701294,0.4004935026168823,0.5240052342414856,0.4503186345100403,0.42482247948646545,0.4018728733062744,0.38118070363998413,back
0.4216344356536865,0.42148062586784363,0.5438581705093384,0.4697633981704712,0.4431290030479431,0.4215215742588043,0.4025237560272217,back
0.4411998689174652,0.44121289253234863,0.5637449622154236,0.4901650846004486,0.4638049602508545,0.4421626329421997,0.4231717884540558,back
0.46648451685905457,0.4688149392604828,0.5904185175895691,0.5175265073776245,0.49292558431625366,0.4714064598083496,0.45044711232185364,back
0.4805513620376587,0.48329490423202515,0.6021600961685181,0.5290324091911316,0.5048370361328125,0.4821561574935913,0.4612865149974823,back
0.49978160858154297,0.5037104487419128,0.6218708753585815,0.5517004132270813,0.5274568796157837,0.5049088597297668,0.48449084162712097,back
0.5049139857292175,0.5072687864303589,0.6285175085067749,0.5573458075523376,0.5331862568855286,0.5117163062095642,0.4920896291732788,back
0.5080062747001648,0.5112807154655457,0.6326644420623779,0.5611967444419861,0.5372133255004883,0.5153716802597046,0.4957680404186249,back
0.5264114141464233,0.529724657535553,0.6475735306739807,0.5794351696968079,0.555765688419342,0.5347580313682556,0.5161378979682922,back
0.5288998484611511,0.532075822353363,0.6503170728683472,0.5822518467903137,0.5596321821212769,0.5379645228385925,0.5191584229469299,back
0.5644746422767639,0.5715910196304321,0.6929020881652832,0.6260432600975037,0.6025593280792236,0.5800427794456482,0.5587502717971802,back
0.565822958946228,0.5737653970718384,0.6954825520515442,0.6281169056892395,0.6053190231323242,0.5825712084770203,0.5622965693473816,back
0.5681000351905823,0.576274037361145,0.6983712911605835,0.6309232711791992,0.6074590086936951,0.5849030017852783,0.5644272565841675,back
0.5675822496414185,0.5770130753517151,0.6994337439537048,0.6310034990310669,0.6076472401618958,0.5842890739440918,0.563244640827179,back
0.5747821927070618,0.5878934264183044,0.7109339237213135,0.6406399607658386,0.6168053150177002,0.5945963263511658,0.5749897360801697,back
0.5975838303565979,0.6139538288116455,0.736259937286377,0.6641119718551636,0.6403340697288513,0.6161759495735168,0.5952643752098083,back
0.6153147220611572,0.6340620517730713,0.7598775029182434,0.6810111999511719,0.6550821661949158,0.6307279467582703,0.6087328791618347,back
0.6182917952537537,0.637686014175415,0.7629075646400452,0.6812322735786438,0.6562107801437378,0.6317092776298523,0.6098434925079346,back
0.618312418460846,0.637313723564148,0.7628931403160095,0.6810716986656189,0.6564947366714478,0.6318158507347107,0.6095962524414062,back
0.6234574317932129,0.6427605152130127,0.7707961201667786,0.6858744621276855,0.6596368551254272,0.6358382701873779,0.6143845915794373,back
0.6255777478218079,0.6451414823532104,0.774024248123169,0.6896416544914246,0.6629896759986877,0.639329195022583,0.6185106039047241,back
0.6254178285598755,0.6452980637550354,0.7731186151504517,0.6902864575386047,0.6640468835830688,0.6413840055465698,0.6202219128608704,back
0.6235150098800659,0.6368191242218018,0.7602570056915283,0.6890507936477661,0.6638804078102112,0.639441192150116,0.6180146336555481,back
0.6231474280357361,0.6360650062561035,0.7606694102287292,0.6850959658622742,0.659895658493042,0.6365049481391907,0.6162941455841064,back
0.625734806060791,0.6378620266914368,0.7610894441604614,0.6921427845954895,0.6662695407867432,0.6419743895530701,0.6203552484512329,back
0.6277547478675842,0.6385689377784729,0.7631691098213196,0.6941777467727661,0.6672977209091187,0.6434631943702698,0.6237501502037048,back
0.6094525456428528,0.6167546510696411,0.732215940952301,0.6713204383850098,0.6487666964530945,0.6247779726982117,0.6071100234985352,back
0.6141551733016968,0.6220210194587708,0.7372892498970032,0.6750399470329285,0.649756908416748,0.6239140629768372,0.6050333380699158,back
0.624732494354248,0.6385986804962158,0.7570878863334656,0.6914135217666626,0.6737352013587952,0.6478975415229797,0.6265495419502258,back
0.619179368019104,0.6358848214149475,0.7524484992027283,0.690236508846283,0.6740717887878418,0.6494970321655273,0.6290462017059326,back
0.6051574349403381,0.6263638138771057,0.7424902319908142,0.6828951835632324,0.6666899919509888,0.6438088417053223,0.6210842132568359,back
0.5895756483078003,0.6103077530860901,0.733038067817688,0.6694545149803162,0.6552761197090149,0.6325039863586426,0.6079942584037781,back
0.5620535612106323,0.582116425037384,0.7003991007804871,0.6431524753570557,0.6279059052467346,0.6056625843048096,0.5801066756248474,back
0.4837144613265991,0.4863624572753906,0.6185994148254395,0.5561962723731995,0.534351110458374,0.5095916986465454,0.4869649410247803,back
0.4619976282119751,0.46482351422309875,0.5991697907447815,0.5319655537605286,0.5096518993377686,0.4851796627044678,0.46210551261901855,back
0.4566839635372162,0.45736122131347656,0.5899958610534668,0.5244288444519043,0.49378395080566406,0.4655035436153412,0.441691130399704,back
0.4542642831802368,0.4565407633781433,0.5883432626724243,0.5185977816581726,0.48859038949012756,0.4613177180290222,0.4396282434463501,back
0.46153050661087036,0.4504246711730957,0.5824615955352783,0.5178936719894409,0.49075835943222046,0.4637242257595062,0.4415050745010376,back
0.4585089683532715,0.4438624680042267,0.5727234482765198,0.506056010723114,0.48643994331359863,0.463731974363327,0.4399298131465912,back
0.45144712924957275,0.4372570514678955,0.5629223585128784,0.499777615070343,0.4789535105228424,0.45692911744117737,0.4346602261066437,back
0.4514791667461395,0.437616229057312,0.5661621689796448,0.49898818135261536,0.4812956750392914,0.4635598659515381,0.4296789765357971,back
0.46492815017700195,0.45561763644218445,0.5756819248199463,0.5041511058807373,0.4779490530490875,0.45017126202583313,0.41947323083877563,back
0.47575023770332336,0.4618842601776123,0.5921010971069336,0.519548237323761,0.49889078736305237,0.47692814469337463,0.44630196690559387,back
0.514157235622406,0.515694797039032,0.6518211960792542,0.5878089070320129,0.5634008646011353,0.5398669242858887,0.5140848755836487,back
0.5423650741577148,0.5468569397926331,0.6857478618621826,0.6176657676696777,0.5904350280761719,0.5669912695884705,0.5430985689163208,back
0.5857677459716797,0.5513416528701782,0.6942042112350464,0.6002652049064636,0.590675950050354,0.5693247318267822,0.5483545064926147,back
0.5652616024017334,0.566292941570282,0.7113076448440552,0.6383967995643616,0.6090545654296875,0.5790303945541382,0.5508941411972046,back
0.56437748670578,0.5689769983291626,0.7112970352172852,0.6341875791549683,0.605294942855835,0.5775518417358398,0.5523269176483154,back
0.5570751428604126,0.5639030337333679,0.6984394192695618,0.6274213790893555,0.5996569395065308,0.568530797958374,0.5448192358016968,back
0.5601608157157898,0.5668936967849731,0.6981520056724548,0.6263349652290344,0.6001271605491638,0.5715315341949463,0.5470929145812988,back
0.55797278881073,0.5696372389793396,0.697519063949585,0.6251435279846191,0.6006450057029724,0.5716181993484497,0.5477149486541748,back
0.5704911351203918,0.581527054309845,0.7067015171051025,0.6362385749816895,0.6098566651344299,0.5831097960472107,0.5594794750213623,back
0.5847072601318359,0.599138081073761,0.7192643880844116,0.6511639356613159,0.6261442303657532,0.5995855927467346,0.5759798288345337,back
0.5921431183815002,0.6115474104881287,0.7307649850845337,0.6595467329025269,0.6338425278663635,0.6082823872566223,0.5848012566566467,back
0.598450243473053,0.6198499798774719,0.7372214198112488,0.6674806475639343,0.6418784856796265,0.6173897385597229,0.5930953025817871,back
0.6045800447463989,0.6302834749221802,0.7493343949317932,0.6783446073532104,0.6529749631881714,0.6281750202178955,0.6036732792854309,back
0.6109987497329712,0.6403778791427612,0.7576966285705566,0.6865870356559753,0.6620762348175049,0.6365007758140564,0.6123265027999878,back
0.628684937953949,0.6583312749862671,0.7787613272666931,0.7042344808578491,0.6791468262672424,0.654177725315094,0.6302515268325806,back
0.6376140713691711,0.6668131947517395,0.7913883328437805,0.7212460041046143,0.6955518126487732,0.6700795888900757,0.644469678401947,back
0.6195498704910278,0.6323085427284241,0.7581362724304199,0.6932063698768616,0.6690111756324768,0.6402801275253296,0.6154628992080688,back
0.6021708846092224,0.600509762763977,0.6958094835281372,0.6490651965141296,0.6374884247779846,0.6161817312240601,0.5960946083068848,back
0.5930352807044983,0.573790431022644,0.6720969676971436,0.6450501084327698,0.6282457709312439,0.6052946448326111,0.5819517970085144,back
0.5963634848594666,0.6319290995597839,0.7659595012664795,0.6798700094223022,0.6528800129890442,0.6255725622177124,0.5979437232017517,back
0.5774429440498352,0.6116728186607361,0.7439500093460083,0.6601293683052063,0.6335116624832153,0.6051484942436218,0.5757876038551331,back
0.563602089881897,0.5963609218597412,0.7216455340385437,0.6443234086036682,0.6176487803459167,0.590627908706665,0.5632017254829407,back
0.5431842803955078,0.5674715042114258,0.7079595923423767,0.6395576000213623,0.6107121109962463,0.5849160552024841,0.5607746839523315,back
